C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_17_337.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_17_337.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_17_337.jpg, 0, 1, 0, 30.19026
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_17_449.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_17_449.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_17_449.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_17_561.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_17_561.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_17_561.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_17_660.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_17_660.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_17_660.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_17_774.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_17_774.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_17_774.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_17_875.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_17_875.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_17_875.jpg, 0, 1, 0, 30.19032
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_17_982.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_17_982.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_17_982.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_18_088.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_18_088.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_18_088.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_18_195.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_18_195.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_18_195.jpg, 0, 1, 0, 30.19033
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_18_300.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_18_300.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_18_300.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_18_406.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_18_406.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_18_406.jpg, 0, 1, 0, 30.19033
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_18_511.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_18_511.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_18_511.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_18_617.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_18_617.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_18_617.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_18_727.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_18_727.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_18_727.jpg, 0, 1, 0, 30.19025
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_18_836.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_18_836.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_18_836.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_18_944.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_18_944.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_18_944.jpg, -0.2772528, 1, 0, 30.1716
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_19_059.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_19_059.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_19_059.jpg, 0, 1, 0, 30.18962
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_19_163.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_19_163.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_19_163.jpg, 0, 1, 0, 30.19018
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_19_276.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_19_276.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_19_276.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_19_389.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_19_389.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_19_389.jpg, 0, 1, 0, 30.19035
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_19_490.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_19_490.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_19_490.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_19_591.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_19_591.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_19_591.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_19_699.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_19_699.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_19_699.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_19_801.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_19_801.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_19_801.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_19_911.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_19_911.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_19_911.jpg, 0, 1, 0, 30.19025
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_017.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_017.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_017.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_121.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_121.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_121.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_232.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_232.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_232.jpg, 0, 1, 0, 30.19052
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_334.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_334.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_334.jpg, -0.0442278, 1, 0, 30.18986
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_444.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_444.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_444.jpg, -0.1936185, 1, 0, 30.18125
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_548.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_548.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_548.jpg, 0, 1, 0, 30.1899
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_659.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_659.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_659.jpg, 0, 1, 0, 30.19026
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_763.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_763.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_763.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_874.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_874.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_874.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_20_987.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_20_987.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_20_987.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_21_098.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_21_098.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_21_098.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_21_202.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_21_202.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_21_202.jpg, 0, 1, 0, 30.19032
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_21_313.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_21_313.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_21_313.jpg, 0, 1, 0, 30.19015
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_21_429.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_21_429.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_21_429.jpg, 0, 1, 0, 30.19026
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_21_529.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_21_529.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_21_529.jpg, 0, 1, 0, 30.19012
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_21_636.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_21_636.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_21_636.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_21_744.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_21_744.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_21_744.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_21_853.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_21_853.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_21_853.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_21_959.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_21_959.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_21_959.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_22_071.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_22_071.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_22_071.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_22_181.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_22_181.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_22_181.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_22_293.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_22_293.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_22_293.jpg, -0.1200018, 1, 0, 30.18658
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_22_404.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_22_404.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_22_404.jpg, -0.1025523, 1, 0, 30.19012
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_22_508.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_22_508.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_22_508.jpg, 0, 1, 0, 30.19009
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_22_615.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_22_615.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_22_615.jpg, 0, 1, 0, 30.1905
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_22_718.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_22_718.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_22_718.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_22_823.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_22_823.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_22_823.jpg, 0, 1, 0, 30.19042
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_22_932.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_22_932.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_22_932.jpg, 0, 1, 0, 30.1903
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_037.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_037.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_037.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_137.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_137.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_137.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_247.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_247.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_247.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_348.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_348.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_348.jpg, -0.2137839, 1, 0, 30.17761
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_458.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_458.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_458.jpg, 0, 1, 0, 30.18978
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_568.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_568.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_568.jpg, 0, 1, 0, 30.19025
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_670.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_670.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_670.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_774.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_774.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_774.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_878.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_878.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_878.jpg, 0, 1, 0, 30.19035
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_23_989.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_23_989.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_23_989.jpg, -0.2720904, 1, 0, 30.17112
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_24_092.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_24_092.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_24_092.jpg, 0, 1, 0, 30.18955
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_24_196.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_24_196.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_24_196.jpg, 0, 1, 0, 30.19012
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_24_299.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_24_299.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_24_299.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_24_408.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_24_408.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_24_408.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_24_510.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_24_510.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_24_510.jpg, 0, 1, 0, 30.19034
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_24_612.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_24_612.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_24_612.jpg, -0.2539659, 1, 0, 30.17334
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_24_719.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_24_719.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_24_719.jpg, -0.06638403, 1, 0, 30.19109
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_24_826.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_24_826.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_24_826.jpg, 0, 1, 0, 30.18997
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_24_933.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_24_933.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_24_933.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_25_041.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_25_041.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_25_041.jpg, 0, 1, 0, 30.19028
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_25_148.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_25_148.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_25_148.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_25_254.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_25_254.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_25_254.jpg, 0, 1, 0, 30.19035
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_25_360.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_25_360.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_25_360.jpg, 0, 1, 0, 30.19026
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_25_466.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_25_466.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_25_466.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_25_570.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_25_570.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_25_570.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_25_679.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_25_679.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_25_679.jpg, 0, 1, 0, 30.19031
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_25_789.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_25_789.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_25_789.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_25_893.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_25_893.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_25_893.jpg, -0.3111696, 1, 0, 30.16597
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_001.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_001.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_001.jpg, -0.01790581, 1, 0, 30.19007
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_105.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_105.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_105.jpg, 0, 1, 0, 30.18976
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_210.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_210.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_210.jpg, 0, 1, 0, 30.19027
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_310.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_310.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_310.jpg, 0, 1, 0, 30.19034
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_411.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_411.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_411.jpg, -0.1538559, 1, 0, 30.18409
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_515.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_515.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_515.jpg, 0, 1, 0, 30.19018
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_620.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_620.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_620.jpg, 0, 1, 0, 30.19025
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_727.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_727.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_727.jpg, 0, 1, 0, 30.19029
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_832.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_832.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_832.jpg, -0.2641689, 1, 0, 30.17341
C:\Self Driving Car Simulator\Data\IMG\center_2021_07_11_19_15_26_933.jpg, C:\Self Driving Car Simulator\Data\IMG\left_2021_07_11_19_15_26_933.jpg, C:\Self Driving Car Simulator\Data\IMG\right_2021_07_11_19_15_26_933.jpg, 0, 1, 0, 30.18921
